S-6-6-6-869-NR,2573.0695130825043,275038521,[[[4, 6, 3, 3], [3, 4, 5, 4], [5, 2, 3, 1], [3, 5, 3, 3], [3, 2, 2, 2], [2, 4, 5, 4]], [[1, 3, 1, 5], [1, 4, 3, 1], [3, 1, 2, 6], [2, 3, 4, 6], [4, 2, 6, 3], [6, 4, 2, 1]], [[1, 5, 3, 1], [3, 1, 1, 5], [1, 6, 3, 6], [3, 6, 5, 5], [5, 3, 6, 6], [6, 1, 1, 5]], [[4, 1, 5, 6], [5, 5, 3, 1], [3, 6, 4, 1], [4, 5, 2, 2], [2, 6, 1, 6], [1, 5, 2, 6]], [[1, 6, 3, 5], [3, 1, 4, 4], [4, 1, 2, 1], [2, 2, 6, 1], [6, 6, 1, 3], [1, 6, 4, 6]], [[4, 5, 5, 6], [5, 4, 4, 3], [4, 1, 1, 5], [1, 1, 6, 1], [6, 3, 6, 2], [6, 6, 1, 3]]]
slurmstepd: error: *** JOB 12944250 ON cdr991 CANCELLED AT 2018-10-30T02:29:22 DUE TO TIME LIMIT ***
S-6-6-6-871-NR,1267.7009599208832,135010125,[[[3, 5, 3, 1], [3, 1, 5, 5], [5, 4, 6, 3], [6, 6, 6, 3], [6, 1, 2, 1], [2, 3, 3, 5]], [[6, 1, 1, 3], [1, 5, 6, 5], [6, 3, 3, 6], [3, 3, 2, 4], [2, 1, 5, 6], [5, 5, 3, 2]], [[3, 3, 3, 1], [3, 5, 6, 3], [6, 6, 5, 4], [5, 4, 5, 3], [5, 6, 1, 6], [1, 2, 6, 5]], [[2, 1, 4, 1], [4, 3, 4, 6], [4, 4, 1, 3], [1, 3, 4, 4], [4, 6, 6, 1], [6, 5, 4, 3]], [[3, 1, 2, 1], [2, 6, 6, 5], [6, 3, 3, 2], [3, 4, 2, 5], [2, 1, 5, 3], [5, 3, 6, 4]], [[4, 1, 1, 6], [1, 5, 1, 6], [1, 2, 4, 5], [4, 5, 3, 4], [3, 3, 4, 5], [4, 4, 6, 1]]]
S-6-6-6-872-NR,1249.841911315918,132887909,[[[5, 4, 3, 2], [3, 2, 5, 5], [5, 4, 4, 1], [4, 4, 4, 2], [4, 4, 6, 4], [6, 6, 5, 3]], [[6, 2, 1, 2], [1, 5, 6, 5], [6, 1, 6, 2], [6, 2, 1, 5], [1, 4, 5, 5], [5, 3, 2, 6]], [[1, 2, 3, 4], [3, 5, 4, 6], [4, 2, 2, 2], [2, 5, 5, 6], [5, 5, 3, 2], [3, 6, 6, 6]], [[4, 4, 5, 1], [5, 6, 6, 5], [6, 2, 4, 4], [4, 6, 4, 2], [4, 2, 1, 2], [1, 6, 5, 4]], [[6, 1, 5, 1], [5, 5, 1, 1], [1, 4, 3, 4], [3, 2, 4, 3], [4, 2, 6, 4], [6, 4, 3, 2]], [[2, 1, 3, 1], [3, 1, 3, 1], [3, 4, 5, 4], [5, 3, 3, 4], [3, 4, 6, 6], [6, 2, 2, 5]]]
S-6-6-6-873-NR,2636.322597503662,280088179,[[[2, 6, 4, 6], [4, 5, 6, 6], [6, 6, 2, 1], [2, 3, 5, 6], [5, 6, 6, 6], [6, 3, 3, 6]], [[1, 6, 3, 1], [3, 6, 4, 3], [4, 1, 4, 5], [4, 6, 2, 2], [2, 6, 2, 1], [2, 6, 3, 5]], [[5, 1, 4, 4], [4, 3, 1, 5], [1, 5, 4, 4], [4, 2, 4, 1], [4, 1, 2, 4], [2, 5, 4, 4]], [[1, 4, 3, 4], [3, 5, 1, 1], [1, 4, 6, 6], [6, 1, 2, 5], [2, 4, 5, 5], [5, 4, 3, 2]], [[2, 4, 4, 2], [4, 1, 6, 5], [6, 6, 3, 1], [3, 5, 6, 3], [6, 5, 4, 2], [4, 2, 3, 6]], [[2, 2, 1, 4], [1, 5, 6, 3], [6, 1, 6, 3], [6, 3, 6, 3], [6, 2, 6, 6], [6, 6, 5, 1]]]
S-6-6-6-874-NR,1718.5460526943207,213644108,[[[5, 2, 1, 1], [1, 3, 1, 3], [1, 3, 6, 5], [6, 2, 1, 2], [1, 1, 3, 5], [3, 1, 5, 2]], [[1, 1, 6, 3], [6, 3, 5, 3], [5, 5, 2, 2], [2, 2, 3, 6], [3, 5, 3, 3], [3, 2, 4, 1]], [[3, 3, 5, 3], [5, 3, 3, 6], [3, 2, 3, 3], [3, 6, 1, 3], [1, 3, 6, 4], [6, 1, 1, 2]], [[5, 3, 5, 6], [5, 6, 4, 5], [4, 3, 1, 3], [1, 3, 2, 4], [2, 4, 4, 4], [4, 2, 1, 1]], [[2, 6, 1, 3], [1, 5, 4, 4], [4, 3, 2, 2], [2, 4, 3, 6], [3, 4, 4, 4], [4, 1, 4, 5]], [[5, 3, 4, 1], [4, 4, 2, 3], [2, 2, 1, 4], [1, 6, 4, 6], [4, 4, 2, 1], [2, 5, 5, 6]]]
S-6-6-6-875-NR,984.5239474773407,122669434,[[[5, 3, 1, 4], [1, 6, 6, 5], [6, 3, 3, 1], [3, 4, 1, 1], [1, 5, 2, 5], [2, 2, 5, 6]], [[4, 4, 6, 6], [6, 5, 4, 6], [4, 1, 3, 3], [3, 1, 2, 6], [2, 5, 6, 6], [6, 6, 1, 3]], [[3, 6, 6, 6], [6, 6, 3, 4], [3, 3, 4, 4], [4, 6, 3, 4], [3, 6, 2, 4], [2, 3, 6, 1]], [[4, 6, 1, 5], [1, 4, 5, 6], [5, 4, 6, 5], [6, 4, 2, 4], [2, 4, 4, 3], [4, 1, 5, 3]], [[4, 5, 6, 6], [6, 6, 5, 5], [5, 5, 1, 4], [1, 4, 5, 2], [5, 3, 1, 3], [1, 3, 2, 6]], [[1, 6, 4, 6], [4, 5, 1, 1], [1, 4, 2, 5], [2, 2, 2, 2], [2, 3, 1, 1], [1, 6, 6, 5]]]
S-6-6-6-876-NR,3036.763123989105,322507421,[[[6, 1, 6, 2], [6, 6, 6, 4], [6, 3, 2, 4], [2, 4, 1, 3], [1, 4, 1, 1], [1, 1, 1, 4]], [[1, 2, 1, 2], [1, 4, 3, 6], [3, 4, 4, 1], [4, 3, 1, 5], [1, 1, 5, 3], [5, 4, 5, 6]], [[1, 2, 2, 1], [2, 6, 6, 4], [6, 1, 4, 3], [4, 5, 4, 3], [4, 3, 1, 2], [1, 6, 2, 2]], [[6, 1, 2, 5], [2, 4, 4, 1], [4, 3, 1, 1], [1, 3, 2, 1], [2, 2, 3, 5], [3, 2, 5, 4]], [[3, 5, 6, 4], [6, 1, 1, 4], [1, 1, 5, 5], [5, 1, 1, 5], [1, 5, 2, 2], [2, 4, 5, 5]], [[4, 4, 5, 2], [5, 4, 1, 5], [1, 5, 4, 1], [4, 5, 1, 4], [1, 2, 2, 3], [2, 5, 4, 4]]]
S-6-6-6-877-NR,1020.998471736908,109432061,[[[2, 4, 5, 4], [5, 2, 6, 3], [6, 4, 3, 1], [3, 3, 2, 5], [2, 5, 1, 5], [1, 5, 5, 6]], [[1, 4, 5, 3], [5, 3, 4, 2], [4, 1, 1, 2], [1, 5, 4, 4], [4, 5, 4, 3], [4, 6, 4, 6]], [[3, 3, 6, 1], [6, 2, 5, 4], [5, 2, 2, 5], [2, 4, 5, 4], [5, 3, 6, 3], [6, 6, 4, 4]], [[6, 1, 6, 4], [6, 4, 1, 4], [1, 5, 4, 6], [4, 4, 3, 3], [3, 3, 3, 2], [3, 4, 1, 1]], [[4, 4, 5, 5], [5, 4, 6, 6], [6, 6, 6, 1], [6, 3, 3, 4], [3, 2, 6, 2], [6, 1, 2, 3]], [[2, 5, 2, 3], [2, 6, 5, 1], [5, 1, 2, 5], [2, 4, 3, 2], [3, 2, 6, 5], [6, 3, 2, 3]]]
S-6-6-6-878-NR,316.59683561325073,33593769,[[[5, 5, 1, 2], [1, 3, 5, 4], [5, 3, 4, 3], [4, 4, 6, 6], [6, 4, 3, 3], [3, 1, 5, 2]], [[2, 2, 4, 5], [4, 4, 4, 1], [4, 3, 4, 6], [4, 6, 5, 6], [5, 3, 2, 2], [2, 2, 2, 4]], [[5, 5, 1, 6], [1, 1, 2, 6], [2, 6, 4, 5], [4, 6, 5, 2], [5, 2, 2, 4], [2, 4, 6, 2]], [[3, 6, 2, 5], [2, 6, 5, 5], [5, 5, 3, 3], [3, 2, 4, 6], [4, 4, 6, 6], [6, 2, 1, 3]], [[5, 5, 2, 2], [2, 5, 6, 4], [6, 3, 6, 5], [6, 6, 1, 4], [1, 6, 2, 3], [2, 3, 3, 1]], [[4, 2, 1, 6], [1, 4, 6, 2], [6, 5, 2, 3], [2, 4, 6, 3], [6, 3, 1, 6], [1, 1, 2, 1]]]
slurmstepd: error: *** JOB 12943150 ON cdr1256 CANCELLED AT 2018-10-30T01:36:39 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12944262 ON cdr992 CANCELLED AT 2018-10-30T02:32:21 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12944263 ON cdr992 CANCELLED AT 2018-10-30T02:32:21 DUE TO TIME LIMIT ***
S-6-6-6-881-NR,1568.268802165985,167029251,[[[6, 3, 1, 5], [1, 2, 5, 4], [5, 4, 3, 3], [3, 6, 4, 3], [4, 6, 1, 1], [1, 2, 6, 6]], [[5, 5, 3, 5], [3, 4, 3, 1], [3, 3, 5, 6], [5, 3, 4, 6], [4, 1, 3, 6], [3, 6, 4, 3]], [[5, 5, 4, 1], [4, 1, 4, 5], [4, 6, 3, 5], [3, 6, 6, 3], [6, 6, 2, 1], [2, 3, 3, 5]], [[1, 1, 6, 2], [6, 5, 1, 1], [1, 5, 2, 4], [2, 3, 4, 2], [4, 1, 2, 1], [2, 5, 2, 5]], [[2, 2, 4, 1], [4, 1, 5, 5], [5, 4, 4, 2], [4, 2, 1, 5], [1, 1, 1, 5], [1, 5, 1, 4]], [[3, 1, 1, 5], [1, 5, 6, 5], [6, 2, 5, 1], [5, 5, 6, 3], [6, 5, 5, 2], [5, 4, 5, 3]]]
slurmstepd: error: *** JOB 12944265 ON cdr992 CANCELLED AT 2018-10-30T02:32:21 DUE TO TIME LIMIT ***
S-6-6-6-883-NR,2641.7383239269257,282665956,[[[5, 1, 4, 1], [4, 2, 3, 6], [3, 3, 1, 1], [1, 5, 1, 6], [1, 5, 5, 5], [5, 1, 3, 2]], [[6, 1, 2, 3], [2, 6, 5, 3], [5, 1, 2, 3], [2, 6, 2, 4], [2, 5, 1, 3], [1, 2, 5, 3]], [[3, 3, 6, 6], [6, 3, 2, 6], [2, 3, 3, 1], [3, 4, 6, 4], [6, 3, 4, 6], [4, 3, 5, 4]], [[6, 6, 5, 2], [5, 6, 6, 3], [6, 1, 2, 2], [2, 4, 6, 6], [6, 6, 5, 2], [5, 4, 5, 6]], [[6, 2, 4, 2], [4, 3, 4, 3], [4, 2, 4, 4], [4, 6, 6, 3], [6, 2, 5, 3], [5, 6, 3, 4]], [[1, 2, 2, 2], [2, 3, 5, 1], [5, 4, 5, 3], [5, 3, 5, 2], [5, 3, 1, 5], [1, 4, 1, 5]]]
slurmstepd: error: *** JOB 12944267 ON cdr992 CANCELLED AT 2018-10-30T02:32:21 DUE TO TIME LIMIT ***
S-6-6-6-885-NR,1372.4005055427551,145198795,[[[3, 4, 3, 1], [3, 1, 4, 6], [4, 3, 6, 4], [6, 4, 6, 3], [6, 1, 2, 2], [2, 3, 1, 6]], [[2, 1, 6, 6], [6, 6, 6, 4], [6, 4, 5, 3], [5, 3, 5, 5], [5, 2, 1, 5], [1, 6, 3, 3]], [[1, 6, 4, 3], [4, 4, 1, 3], [1, 3, 1, 6], [1, 5, 2, 1], [2, 5, 4, 1], [4, 3, 5, 2]], [[6, 3, 6, 4], [6, 3, 1, 1], [1, 6, 1, 4], [1, 1, 4, 4], [4, 1, 2, 6], [2, 2, 1, 6]], [[6, 4, 4, 1], [4, 1, 5, 6], [5, 4, 4, 6], [4, 4, 1, 2], [1, 6, 2, 3], [2, 6, 5, 1]], [[1, 1, 4, 6], [4, 6, 1, 5], [1, 6, 3, 2], [3, 2, 6, 5], [6, 3, 2, 1], [2, 1, 1, 1]]]
S-6-6-6-886-NR,1143.245533466339,119569623,[[[2, 5, 5, 6], [5, 5, 6, 4], [6, 4, 1, 1], [1, 1, 2, 3], [2, 2, 3, 6], [3, 3, 6, 6]], [[2, 6, 2, 5], [2, 4, 5, 6], [5, 1, 6, 2], [6, 3, 6, 1], [6, 6, 3, 5], [3, 6, 4, 4]], [[1, 5, 2, 5], [2, 6, 1, 4], [1, 2, 5, 4], [5, 1, 5, 6], [5, 5, 1, 5], [1, 4, 5, 2]], [[1, 5, 1, 5], [1, 4, 3, 4], [3, 4, 5, 3], [5, 6, 2, 1], [2, 5, 4, 3], [4, 2, 1, 5]], [[1, 5, 4, 3], [4, 4, 1, 1], [1, 3, 5, 5], [5, 1, 1, 2], [1, 3, 1, 4], [1, 5, 5, 5]], [[5, 3, 6, 6], [6, 1, 3, 6], [3, 5, 3, 1], [3, 2, 3, 2], [3, 4, 4, 4], [4, 5, 6, 4]]]
S-6-6-6-887-NR,3329.5306758880615,351732233,[[[4, 4, 2, 4], [2, 4, 6, 5], [6, 2, 2, 4], [2, 2, 5, 2], [5, 3, 6, 5], [6, 5, 6, 3]], [[5, 4, 1, 4], [1, 5, 4, 2], [4, 4, 3, 3], [3, 2, 5, 4], [5, 5, 2, 6], [2, 3, 1, 5]], [[4, 4, 3, 3], [3, 2, 3, 2], [3, 3, 2, 2], [2, 4, 3, 1], [3, 6, 6, 2], [6, 5, 6, 2]], [[5, 3, 3, 6], [3, 2, 2, 1], [2, 2, 5, 5], [5, 1, 3, 3], [3, 2, 4, 5], [4, 2, 3, 2]], [[6, 6, 5, 4], [5, 1, 3, 6], [3, 5, 3, 6], [3, 3, 6, 3], [6, 5, 3, 6], [3, 2, 4, 4]], [[6, 4, 5, 5], [5, 6, 6, 3], [6, 6, 4, 6], [4, 3, 6, 2], [6, 6, 6, 2], [6, 4, 1, 1]]]
slurmstepd: error: *** JOB 12944271 ON cdr992 CANCELLED AT 2018-10-30T02:32:21 DUE TO TIME LIMIT ***
S-6-6-6-87-NR,891.0956819057465,110426722,[[[2, 6, 2, 3], [2, 2, 2, 6], [2, 5, 5, 1], [5, 1, 3, 1], [3, 3, 6, 3], [6, 3, 6, 4]], [[5, 3, 5, 6], [5, 6, 6, 4], [6, 1, 3, 6], [3, 1, 6, 6], [6, 3, 4, 2], [4, 4, 6, 6]], [[3, 6, 3, 2], [3, 4, 5, 6], [5, 6, 4, 5], [4, 6, 5, 3], [5, 2, 1, 3], [1, 6, 6, 1]], [[1, 2, 3, 3], [3, 6, 1, 6], [1, 5, 5, 3], [5, 3, 4, 5], [4, 3, 1, 1], [1, 1, 3, 5]], [[1, 3, 1, 6], [1, 6, 1, 3], [1, 3, 4, 2], [4, 5, 6, 4], [6, 1, 3, 1], [3, 5, 3, 5]], [[4, 6, 3, 1], [3, 3, 2, 4], [2, 2, 4, 5], [4, 4, 3, 5], [3, 1, 3, 6], [3, 5, 1, 6]]]
slurmstepd: error: *** JOB 12944272 ON cdr992 CANCELLED AT 2018-10-30T02:32:21 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12944273 ON cdr992 CANCELLED AT 2018-10-30T02:32:21 DUE TO TIME LIMIT ***
S-6-6-6-891-NR,3274.080193042755,344867102,[[[6, 4, 2, 4], [2, 3, 1, 2], [1, 5, 1, 4], [1, 2, 4, 1], [4, 2, 1, 4], [1, 1, 4, 4]], [[2, 4, 5, 6], [5, 2, 1, 6], [1, 4, 3, 2], [3, 1, 2, 6], [2, 4, 5, 2], [5, 4, 3, 4]], [[4, 6, 5, 4], [5, 6, 3, 4], [3, 2, 2, 2], [2, 6, 2, 1], [2, 2, 1, 1], [1, 4, 4, 5]], [[5, 4, 5, 3], [5, 4, 6, 4], [6, 2, 2, 3], [2, 1, 5, 4], [5, 1, 1, 1], [1, 5, 2, 3]], [[5, 3, 1, 1], [1, 4, 1, 6], [1, 3, 3, 1], [3, 4, 4, 3], [4, 1, 4, 5], [4, 3, 6, 1]], [[3, 1, 3, 6], [3, 6, 6, 5], [6, 1, 6, 2], [6, 3, 6, 4], [6, 5, 3, 2], [3, 1, 1, 1]]]
slurmstepd: error: *** JOB 12944275 ON cdr992 CANCELLED AT 2018-10-30T02:32:21 DUE TO TIME LIMIT ***
S-6-6-6-893-NR,1439.05845952034,153494124,[[[5, 3, 3, 3], [3, 2, 1, 4], [1, 6, 5, 3], [5, 3, 4, 6], [4, 4, 1, 2], [1, 6, 6, 6]], [[6, 3, 5, 4], [5, 4, 4, 2], [4, 3, 3, 6], [3, 6, 3, 2], [3, 2, 6, 1], [6, 6, 6, 1]], [[1, 4, 3, 1], [3, 2, 6, 3], [6, 6, 2, 3], [2, 2, 2, 5], [2, 1, 4, 3], [4, 1, 4, 3]], [[2, 1, 3, 1], [3, 3, 5, 4], [5, 3, 2, 3], [2, 5, 5, 1], [5, 3, 1, 2], [1, 3, 2, 2]], [[4, 1, 4, 1], [4, 4, 2, 4], [2, 3, 1, 6], [1, 1, 4, 5], [4, 2, 1, 6], [1, 2, 3, 6]], [[5, 1, 1, 1], [1, 4, 6, 3], [6, 6, 3, 6], [3, 5, 2, 2], [2, 6, 4, 5], [4, 6, 4, 3]]]
S-6-6-6-894-NR,352.5701005458832,37874494,[[[4, 4, 6, 6], [6, 3, 3, 5], [3, 6, 4, 4], [4, 3, 2, 4], [2, 2, 6, 4], [6, 1, 5, 2]], [[3, 6, 6, 4], [6, 5, 4, 5], [4, 4, 2, 6], [2, 4, 4, 6], [4, 4, 1, 5], [1, 2, 5, 3]], [[1, 4, 1, 1], [1, 5, 1, 3], [1, 6, 3, 1], [3, 6, 1, 3], [1, 5, 6, 6], [6, 3, 5, 6]], [[1, 1, 3, 5], [3, 3, 6, 4], [6, 1, 4, 3], [4, 3, 4, 4], [4, 6, 3, 6], [3, 6, 3, 5]], [[4, 5, 2, 5], [2, 4, 5, 2], [5, 3, 6, 1], [6, 4, 2, 1], [2, 6, 6, 5], [6, 5, 2, 5]], [[5, 5, 5, 2], [5, 2, 2, 2], [2, 1, 6, 3], [6, 1, 1, 3], [1, 5, 4, 2], [4, 5, 2, 3]]]
S-6-6-6-895-NR,1931.9173896312714,206341417,[[[6, 1, 1, 5], [1, 4, 3, 4], [3, 2, 1, 2], [1, 5, 1, 5], [1, 2, 3, 6], [3, 2, 6, 5]], [[4, 5, 2, 3], [2, 4, 4, 1], [4, 2, 4, 3], [4, 5, 5, 1], [5, 6, 2, 3], [2, 5, 6, 1]], [[3, 3, 6, 4], [6, 1, 6, 3], [6, 3, 6, 4], [6, 1, 5, 5], [5, 3, 6, 4], [6, 1, 4, 2]], [[5, 4, 6, 3], [6, 3, 4, 3], [4, 4, 2, 4], [2, 5, 1, 4], [1, 4, 3, 3], [3, 2, 4, 1]], [[4, 3, 4, 3], [4, 3, 1, 6], [1, 4, 3, 2], [3, 4, 5, 1], [5, 3, 3, 5], [3, 1, 4, 6]], [[3, 3, 2, 3], [2, 6, 1, 5], [1, 2, 3, 6], [3, 1, 1, 5], [1, 5, 4, 1], [4, 6, 1, 2]]]
S-6-6-6-896-NR,1225.719079732895,131494076,[[[2, 5, 6, 5], [6, 1, 5, 2], [5, 2, 5, 3], [5, 3, 1, 5], [1, 6, 4, 2], [4, 6, 4, 4]], [[1, 5, 2, 6], [2, 2, 6, 2], [6, 3, 1, 1], [1, 5, 1, 5], [1, 2, 3, 3], [3, 4, 3, 6]], [[3, 6, 4, 4], [4, 2, 1, 1], [1, 1, 2, 1], [2, 5, 1, 5], [1, 3, 5, 4], [5, 6, 1, 4]], [[3, 4, 5, 6], [5, 1, 4, 3], [4, 1, 3, 2], [3, 5, 6, 3], [6, 4, 6, 3], [6, 4, 2, 6]], [[3, 6, 2, 5], [2, 3, 6, 5], [6, 2, 3, 3], [3, 3, 1, 4], [1, 3, 4, 1], [4, 6, 4, 6]], [[1, 5, 2, 2], [2, 5, 3, 6], [3, 3, 6, 2], [6, 4, 4, 1], [4, 1, 6, 4], [6, 6, 1, 3]]]
S-6-6-6-897-NR,723.0207090377808,76799997,[[[1, 1, 1, 2], [1, 3, 1, 4], [1, 4, 6, 5], [6, 3, 5, 1], [5, 4, 2, 5], [2, 1, 3, 5]], [[2, 2, 1, 3], [1, 4, 4, 3], [4, 5, 4, 2], [4, 1, 5, 3], [5, 5, 6, 6], [6, 5, 6, 5]], [[3, 3, 1, 2], [1, 3, 3, 2], [3, 2, 1, 3], [1, 3, 6, 5], [6, 6, 3, 6], [3, 5, 1, 4]], [[3, 2, 6, 4], [6, 2, 4, 6], [4, 3, 1, 4], [1, 5, 3, 5], [3, 6, 3, 6], [3, 4, 4, 6]], [[5, 4, 6, 5], [6, 6, 4, 1], [4, 4, 6, 5], [6, 5, 4, 4], [4, 6, 4, 5], [4, 6, 3, 1]], [[6, 5, 3, 4], [3, 1, 5, 4], [5, 5, 6, 1], [6, 4, 6, 2], [6, 5, 6, 5], [6, 1, 6, 6]]]
S-6-6-6-898-NR,1723.889236688614,183777172,[[[4, 2, 1, 2], [1, 1, 6, 2], [6, 3, 3, 3], [3, 1, 4, 1], [4, 6, 1, 3], [1, 4, 2, 2]], [[1, 2, 4, 2], [4, 2, 3, 4], [3, 3, 6, 4], [6, 1, 5, 2], [5, 3, 1, 4], [1, 2, 2, 1]], [[5, 2, 3, 4], [3, 4, 6, 1], [6, 4, 2, 2], [2, 2, 5, 3], [5, 4, 6, 6], [6, 1, 4, 3]], [[5, 4, 1, 5], [1, 1, 3, 5], [3, 2, 3, 3], [3, 3, 5, 5], [5, 6, 1, 3], [1, 3, 1, 4]], [[3, 5, 1, 3], [1, 5, 4, 2], [4, 3, 2, 2], [2, 5, 3, 6], [3, 3, 2, 1], [2, 4, 5, 4]], [[3, 3, 2, 2], [2, 2, 4, 4], [4, 2, 5, 1], [5, 6, 5, 6], [5, 1, 6, 3], [6, 4, 2, 4]]]
S-6-6-6-88-NR,576.3242719173431,61424454,[[[4, 2, 2, 3], [2, 3, 2, 1], [2, 2, 4, 3], [4, 6, 1, 2], [1, 1, 2, 4], [2, 5, 6, 2]], [[1, 3, 2, 2], [2, 1, 1, 2], [1, 3, 6, 5], [6, 2, 4, 5], [4, 4, 1, 4], [1, 2, 3, 6]], [[6, 2, 4, 5], [4, 2, 4, 4], [4, 5, 5, 1], [5, 5, 4, 2], [4, 4, 4, 1], [4, 6, 4, 2]], [[2, 5, 2, 4], [2, 4, 3, 6], [3, 1, 6, 1], [6, 2, 2, 1], [2, 1, 5, 5], [5, 2, 2, 1]], [[1, 4, 4, 3], [4, 6, 3, 6], [3, 1, 2, 4], [2, 1, 3, 5], [3, 5, 1, 4], [1, 1, 6, 6]], [[2, 3, 3, 5], [3, 6, 5, 2], [5, 4, 3, 4], [3, 5, 5, 4], [5, 4, 5, 3], [5, 6, 6, 4]]]
S-6-6-6-7-NR,1286.2922966480255,137502636,[[[3, 2, 1, 2], [1, 4, 6, 6], [6, 6, 5, 1], [5, 1, 5, 5], [5, 1, 4, 1], [4, 5, 1, 2]], [[3, 2, 1, 5], [1, 6, 2, 3], [2, 1, 4, 2], [4, 5, 5, 1], [5, 1, 5, 3], [5, 2, 5, 5]], [[1, 5, 6, 2], [6, 3, 1, 5], [1, 2, 5, 6], [5, 1, 2, 3], [2, 3, 1, 5], [1, 5, 5, 6]], [[2, 2, 1, 5], [1, 5, 1, 5], [1, 6, 2, 4], [2, 3, 6, 5], [6, 5, 4, 3], [4, 6, 1, 4]], [[1, 5, 5, 4], [5, 5, 3, 3], [3, 4, 2, 2], [2, 5, 6, 2], [6, 3, 1, 5], [1, 4, 4, 3]], [[4, 4, 5, 1], [5, 3, 4, 2], [4, 2, 3, 1], [3, 2, 6, 5], [6, 5, 4, 4], [4, 3, 1, 5]]]
S-6-6-6-899-NR,1731.0125906467438,184762874,[[[2, 1, 1, 1], [1, 6, 2, 6], [2, 5, 6, 6], [6, 6, 2, 3], [2, 2, 3, 4], [3, 3, 1, 3]], [[3, 1, 5, 3], [5, 6, 6, 1], [6, 6, 1, 3], [1, 3, 2, 4], [2, 4, 1, 6], [1, 3, 4, 6]], [[3, 3, 5, 3], [5, 1, 1, 2], [1, 3, 1, 5], [1, 4, 2, 3], [2, 6, 3, 1], [3, 6, 4, 5]], [[5, 3, 6, 3], [6, 2, 5, 3], [5, 5, 4, 2], [4, 3, 4, 5], [4, 1, 6, 1], [6, 5, 5, 3]], [[3, 3, 6, 5], [6, 3, 5, 3], [5, 2, 1, 3], [1, 5, 1, 6], [1, 1, 4, 3], [4, 3, 1, 2]], [[6, 5, 2, 5], [2, 3, 6, 2], [6, 3, 3, 6], [3, 6, 5, 1], [5, 3, 3, 6], [3, 2, 5, 1]]]
S-6-6-6-900-NR,562.3370504379272,60338089,[[[5, 2, 5, 3], [5, 3, 5, 3], [5, 1, 1, 5], [1, 6, 6, 2], [6, 1, 1, 5], [1, 6, 2, 5]], [[6, 3, 4, 2], [4, 3, 2, 2], [2, 5, 1, 2], [1, 2, 4, 3], [4, 5, 3, 4], [3, 5, 3, 5]], [[1, 2, 5, 1], [5, 2, 4, 6], [4, 2, 6, 1], [6, 3, 3, 4], [3, 4, 4, 1], [4, 5, 2, 3]], [[4, 1, 1, 5], [1, 6, 1, 1], [1, 1, 4, 6], [4, 4, 2, 1], [2, 1, 3, 3], [3, 3, 2, 5]], [[5, 5, 2, 2], [2, 1, 3, 3], [3, 6, 5, 6], [5, 1, 1, 5], [1, 3, 1, 6], [1, 5, 4, 6]], [[5, 2, 5, 3], [5, 3, 1, 4], [1, 6, 5, 6], [5, 5, 2, 2], [2, 6, 4, 5], [4, 6, 1, 4]]]
slurmstepd: error: *** JOB 12944300 ON cdr991 CANCELLED AT 2018-10-30T02:35:23 DUE TO TIME LIMIT ***
S-6-6-6-902-NR,326.9213960170746,34460594,[[[3, 6, 6, 2], [6, 6, 2, 5], [2, 4, 3, 6], [3, 4, 4, 3], [4, 1, 3, 2], [3, 5, 2, 4]], [[6, 2, 3, 2], [3, 5, 1, 1], [1, 6, 4, 4], [4, 3, 2, 6], [2, 2, 4, 4], [4, 4, 6, 3]], [[5, 2, 5, 5], [5, 1, 2, 5], [2, 4, 2, 3], [2, 6, 6, 2], [6, 4, 4, 4], [4, 3, 5, 3]], [[2, 5, 1, 1], [1, 5, 5, 3], [5, 3, 1, 6], [1, 2, 1, 2], [1, 4, 6, 1], [6, 3, 5, 4]], [[2, 1, 4, 2], [4, 3, 6, 3], [6, 6, 5, 5], [5, 2, 4, 2], [4, 1, 5, 6], [5, 4, 5, 3]], [[3, 2, 6, 3], [6, 3, 1, 5], [1, 5, 3, 5], [3, 2, 1, 6], [1, 6, 6, 4], [6, 3, 3, 5]]]
S-6-6-6-903-NR,2147.2884294986725,227444717,[[[1, 6, 3, 3], [3, 6, 1, 3], [1, 1, 1, 6], [1, 3, 4, 4], [4, 4, 2, 6], [2, 2, 5, 5]], [[2, 3, 5, 6], [5, 3, 4, 2], [4, 6, 2, 3], [2, 4, 6, 2], [6, 6, 4, 5], [4, 5, 2, 6]], [[4, 6, 4, 3], [4, 2, 2, 2], [2, 3, 1, 4], [1, 2, 6, 3], [6, 5, 3, 3], [3, 6, 4, 4]], [[1, 3, 6, 4], [6, 2, 1, 3], [1, 4, 2, 1], [2, 3, 1, 3], [1, 3, 2, 3], [2, 4, 5, 5]], [[2, 4, 1, 1], [1, 3, 5, 5], [5, 1, 1, 6], [1, 3, 6, 2], [6, 3, 6, 6], [6, 5, 3, 4]], [[4, 1, 6, 6], [6, 5, 6, 3], [6, 6, 3, 1], [3, 2, 6, 1], [6, 6, 1, 3], [1, 4, 6, 4]]]
